class,2014.1,%Library.ParameterDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.ParameterDefinition,,
class,2014.1,%Library.Populate,,,TRUE,,,,,,,
class,2014.1,%Library.PopulateUtils,,,,,,,,,,
class,2014.1,%Library.Prompt,,%SYSTEM.Help,TRUE,,,,,,,
class,2014.1,%Library.ProcedureContext,,%Library.IProcedureContext,,,,,,,,
class,2014.1,%Library.Query,,,,,,,,,,
class,2014.1,%Library.PropertyDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.PropertyDefinition,,
class,2014.1,%Library.RegisteredObject,,%Library.Base,TRUE,,,,,,,
class,2014.1,%Library.QueryDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.QueryDefinition,,
class,2014.1,%Library.RelationshipObject,,%Library.SerialObject~%Collection.AbstractIterator,,,,,,,,
class,2014.1,%Library.RemoteResultSet,,%Library.AbstractResultSet,,,,,,,,
class,2014.1,%Library.ResultSet,,%Library.AbstractResultSet,,,,,,,,
class,2014.1,%Library.RoutineIndex,,%Library.Persistent,,TRUE,,,,%Library.RoutineIndex,,
class,2014.1,%Library.Routine,,%Library.CharacterStream~%Library.AbstractStream,,,,,,,,
class,2014.1,%Library.RowSQLQuery,,%Library.SQLQuery,,,,,,,,
class,2014.1,%Library.RunJava,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Library.RoutineMgr,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Library.SQLAPI,,%Library.RegisteredObject,,,,,TRUE,,,
class,2014.1,%Library.SQLCatalogPriv,,,,,,,,,,
class,2014.1,%Library.SQLCatalog,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Library.SQLExImData,,,TRUE,,,,,,,
class,2014.1,%Library.SQLExportMgr,,%Library.RegisteredObject~%Library.SQLExImData,,,,,,,,
class,2014.1,%Library.SQLConnection,,%Library.Persistent,,TRUE,,,,%Library.sys_SQLConnection,,
class,2014.1,%Library.SQLGatewayConnection,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Library.SQLImportMgr,,%Library.RegisteredObject~%Library.SQLExImData,,,,,,,,
class,2014.1,%Library.SQLQuery,,%Library.Query,,,,,,,,
class,2014.1,%Library.SQLProcContext,,%Library.ProcedureContext,,,,,,,,
class,2014.1,%Library.SerialObject,,%Library.SwizzleObject,TRUE,,,,,,,
class,2014.1,%Library.SerialState,,,TRUE,,,,,,,
class,2014.1,%Library.ScrollableResultSet,,%Library.ResultSet,,,,,,,,
class,2014.1,%Library.ServerEvent,,,TRUE,,,,,,,
class,2014.1,%Library.ShadowState,,%Library.Integer,,,,,TRUE,,,
class,2014.1,%Library.ShadowType,,%Library.Integer,,,,,TRUE,,,
class,2014.1,%Library.SerialStream,,%Library.AbstractStream,,,,,,,,
class,2014.1,%Library.Status,,,,,,,,,,
class,2014.1,%Library.SmallInt,,%Library.Integer,,,,,,,,
class,2014.1,%Library.Storage,,,TRUE,,,,,,,
class,2014.1,%Library.StorageDataDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageDataDefinition,,
class,2014.1,%Library.StorageDataValueDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageDataValueDefinition,,
class,2014.1,%Library.StorageDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageDefinition,,
class,2014.1,%Library.StorageIndexDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageIndexDefinition,,
class,2014.1,%Library.StorageSQLDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageSQLDefinition,,
class,2014.1,%Library.StorageSQLMapDataDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageSQLMapDataDefinition,,
class,2014.1,%Library.StorageSQLMapDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageSQLMapDefinition,,
class,2014.1,%Library.StorageSQLMapRowIdSpecDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageSQLMapRowIdSpecDefinition,,
class,2014.1,%Library.StorageSQLMapSubInvCondDef,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageSQLMapSubInvCondDef,,
class,2014.1,%Library.StorageSQLMapSubscriptDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.StorageSQLMapSubscriptDefinition,,
class,2014.1,%Library.String,,%Library.DataType,,,,,,,,
class,2014.1,%Library.Stream,,%Stream.Object,TRUE,,,,,,,
class,2014.1,%Library.StringTimeStamp,,%Library.DataType,,,,,,,,
class,2014.1,%Library.SwizzleObject,,%Library.RegisteredObject,TRUE,,,,,,,
class,2014.1,%Library.SyntaxColor,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Library.SysLog,,,,,,,,,,
class,2014.1,%Library.SyntaxColorReader,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Library.SysPath,,%Library.String,,,,,TRUE,,,
class,2014.1,%Library.SystemBase,,,,,,,,,,
class,2014.1,%Library.Text,,%Library.String,,,,,,,,
class,2014.1,%Library.TextStreamInterface,,%Library.CacheStreamEmbedded,,,,,,,,
class,2014.1,%Library.Time,,%Library.DataType,,,,,,,,
class,2014.1,%Library.TimeStamp,,%Library.DataType,,,,,,,,
class,2014.1,%Library.TinyInt,,%Library.Integer,,,,,,,,
class,2014.1,%Library.Transaction,,%Library.RegisteredObject,,,,,TRUE,,,
class,2014.1,%Library.SysLogTable,,%Library.Persistent,,TRUE,,,,%Library.SysLogTable,,
class,2014.1,%Library.UTC,,%Library.DataType,,,,,,,,
class,2014.1,%Library.Utility,,,TRUE,,,,,,,
class,2014.1,%Library.VarString,,%Library.String,,,,,TRUE,,,
class,2014.1,%Library.qccServer,,,,,,,,,,
class,2014.1,%MV.Adaptor,,,TRUE,,,,,,,
class,2014.1,%MV.Date,,%Library.DataType,,,,,,,,
class,2014.1,%MV.EnumClass,,%Library.RegisteredObject,,,TRUE,,,,,
class,2014.1,%Library.TriggerDefinition,,%Library.AbstractDefinition,,TRUE,,,,%Library.TriggerDefinition,,
class,2014.1,%MV.Numeric,,%Library.Numeric,,,,,,,,
class,2014.1,%MV.PropertyParameters,,,,,,,,,,
class,2014.1,%MV.File,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%MV.SelectList,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%MV.Verbs,,%Library.RegisteredObject,TRUE,,,,,,,
class,2014.1,%Monitor.AbstractType,,,TRUE,,,,TRUE,,,
class,2014.1,%Monitor.Adaptor,,%Library.RegisteredObject,TRUE,,,,,,,
class,2014.1,%MV.StudioRoutines,,%Studio.AbstractDocument,,,,,,,,
class,2014.1,%Monitor.AlertLog,,%Library.Persistent~%CSP.Page,,TRUE,,,TRUE,%Monitor.AlertLog,,
class,2014.1,%Monitor.Alert,,%Library.Persistent~%CSP.Page,,TRUE,,,,%Monitor.Alert,,
class,2014.1,%Monitor.Counter,,%Monitor.Integer,,,,,TRUE,,,
class,2014.1,%Monitor.EventAlert,,,,,,,TRUE,,,
class,2014.1,%Monitor.Flag,,%Monitor.Integer,,,,,TRUE,,,
class,2014.1,%Monitor.Gauge,,%Monitor.AbstractType,,,,,TRUE,,,
class,2014.1,%Monitor.Integer,,%Library.Integer~%Monitor.AbstractType,,,,,TRUE,,,
class,2014.1,%Monitor.Application,,%Library.Persistent~%XML.Adaptor,,TRUE,,,TRUE,%Monitor.Application,,
class,2014.1,%Monitor.Item,,%Library.Persistent~%XML.Adaptor,,TRUE,,,TRUE,%Monitor.Item,,
class,2014.1,%Monitor.Manager,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Monitor.Numeric,,%Library.Numeric~%Monitor.AbstractType,,,,,TRUE,,,
class,2014.1,%Monitor.Process,,,TRUE,,,,,,,
class,2014.1,%Monitor.ItemGroup,,%Library.Persistent~%XML.Adaptor,,TRUE,,,TRUE,%Monitor.ItemGroup,,
class,2014.1,%Monitor.Status,,%Monitor.Integer,,,,,TRUE,,,
class,2014.1,%Monitor.String,,%Library.String~%Monitor.AbstractType,,,,,TRUE,,,
class,2014.1,%Monitor.System.Abstract,,,TRUE,,,,TRUE,,,
class,2014.1,%Monitor.SampleAgent,,%Library.RegisteredObject~%XML.Adaptor,,,,,TRUE,,,
class,2014.1,%Monitor.System.AbstractMetrics,,,TRUE,,,,TRUE,,,
class,2014.1,%Monitor.System.AbstractGlobals,,,TRUE,,,,TRUE,,,
class,2014.1,%Monitor.System.Adaptor,,%Monitor.Adaptor,TRUE,,,,TRUE,,,
class,2014.1,%Monitor.System.AuditCount,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.AuditEvents,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.CSPGateway,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.Diskspace,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.Freespace,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.Clients,,%Monitor.System.Adaptor~%Monitor.System.Globals,,,,,,,,
class,2014.1,%Monitor.System.HistoryPerf,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.Globals,,%Monitor.System.Adaptor~%Monitor.System.Abstract~%Monitor.System.AbstractGlobals,,,,,,,,
class,2014.1,%Monitor.System.HistorySys,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.Journals,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.HistoryUser,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.LineByLine,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Monitor.System.License,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.LockTable,,%Monitor.System.Adaptor,,,,,,,,
class,2014.1,%Monitor.System.Processes,,%Monitor.System.Adaptor~%Monitor.System.Abstract~%Monitor.System.AbstractGlobals,,,,,,,,
class,2014.1,%Monitor.System.Routines,,%Monitor.System.Adaptor~%Monitor.System.Abstract~%Monitor.System.AbstractMetrics~%Monitor.System.AbstractGlobals,,,,,,,,
class,2014.1,%Monitor.System.Sample.AuditCount,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.AuditCount,,
class,2014.1,%Monitor.System.Sample.AuditEvents,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.AuditEvents,,
class,2014.1,%Monitor.System.Sample.CSPGateway,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.CSPGateway,,
class,2014.1,%Monitor.System.Sample.Diskspace,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.Diskspace,,
class,2014.1,%Monitor.System.Sample.Clients,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.Clients,,
class,2014.1,%Monitor.System.Sample.Freespace,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.Freespace,,
class,2014.1,%Monitor.System.Sample.Globals,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.Globals,,
class,2014.1,%Monitor.System.Sample.HistoryPerf,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.HistoryPerf,,
class,2014.1,%Monitor.System.Sample.HistorySys,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.HistorySys,,
class,2014.1,%Monitor.System.Sample.HistoryUser,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.HistoryUser,,
class,2014.1,%Monitor.System.Sample.Journals,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.Journals,,
class,2014.1,%Monitor.System.Sample.License,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.License,,
class,2014.1,%Monitor.System.Sample.LockTable,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.LockTable,,
class,2014.1,%Monitor.System.Sample.Processes,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.Processes,,
class,2014.1,%Monitor.System.Sample.Routines,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.Routines,,
class,2014.1,%Monitor.System.Sample.Servers,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.Servers,,
class,2014.1,%Monitor.System.Servers,,%Monitor.System.Adaptor~%Monitor.System.Abstract,,,,,,,,
class,2014.1,%Monitor.System.SystemMetrics,,%Monitor.System.Adaptor~%Monitor.System.Abstract~%Monitor.System.AbstractMetrics~%Monitor.System.AbstractGlobals,,,,,,,,
class,2014.1,%Monitor.View,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.Authenticator,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Monitor.System.Sample.SystemMetrics,,Monitor.Sample,,TRUE,,,,%Monitor_System_Sample.SystemMetrics,,
class,2014.1,%Net.Bonjour,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.BonjourLibrary,,%Library.RegisteredObject,,,,,TRUE,,,
class,2014.1,%Net.BonjourServiceReference,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.Charset,,,,,,,,,,
class,2014.1,%Net.BonjourTXTRecord,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.FetchMailProtocol,,%Library.RegisteredObject,TRUE,,,,,,,
class,2014.1,%Net.ChunkedWriter,,%Library.AbstractStream,TRUE,,,,,,,
class,2014.1,%Net.FtpCallback,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.FtpSession,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.HttpResponse,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.LDAP.Client.EditEntry,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.LDAP.Client.Entries,,%Library.RegisteredObject~%Collection.AbstractIterator,,,,,,,,
class,2014.1,%Net.HttpRequest,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.LDAP.Client.PropList,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.LDAP.Client.Entry,,%Library.RegisteredObject~%Collection.AbstractIterator,,,,,,,,
class,2014.1,%Net.LDAP.Client.Search.Scope,,%Library.Integer,,,,,,,,
class,2014.1,%Net.LDAP.Client.StringList,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.LDAP.Client.ValueList,,%Library.RegisteredObject~%Collection.AbstractIterator,,,,,,,,
class,2014.1,%Net.LDAP.Client.Session,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.MIMEPart,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.MIMEReader,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.MIMEWriter,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.MIMESerialPart,,%Net.MIMEPart~%Library.SerialObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.MQPub,,%Net.MQSend,,,,,,,,
class,2014.1,%Net.MQRecv,,%Net.abstractMQ,,,,,,,,
class,2014.1,%Net.MQSend,,%Net.abstractMQ,,,,,,,,
class,2014.1,%Net.MQSub,,%Net.MQRecv,,,,,,,,
class,2014.1,%Net.MailMessagePart,,%Library.SerialObject,,,,,,,,
class,2014.1,%Net.MailMessage,,%Net.MailMessagePart,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.attributes,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.authenticate,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.authorize,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.create,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort,,%SOAP.WebClient,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.delete,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.getCookieNameForToken,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.getCookieNamesToForward,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.isTokenValid,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.log,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.logout,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.read,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.search,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.AccessDenied,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.IdentityServicesImplPort.update,,%SOAP.ProxyDescriptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.DuplicateObject,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.GeneralFailure,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.InvalidCredentials,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.InvalidPassword,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.InvalidToken,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.NeedMoreCredentials,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.ObjectNotFound,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.TokenExpired,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.UserNotFound,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.attribute,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.token,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.identityDetails,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.OpenAM.tns.userDetails,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%Net.POP3,,%Net.FetchMailProtocol,,,,,,,,
class,2014.1,%Net.Remote.DotNet.Test,,%Library.RegisteredObject,TRUE,,,,,,,
class,2014.1,%Net.Remote.ActivityLog,,%Library.Persistent,,TRUE,,,,%Net_Remote.ActivityLog,,
class,2014.1,%Net.Remote.Gateway,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.Remote.ImportHelper,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.Remote.Java.JDBCGateway,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.Remote.Java.JavaGateway,,%Net.Remote.Gateway,,,,,,,,
class,2014.1,%Net.Remote.Java.Test,,%Library.RegisteredObject,TRUE,,,,,,,
class,2014.1,%Net.Remote.Java.JavaGatewayService,,%Library.RegisteredObject,,,,,TRUE,,,
class,2014.1,%Net.Remote.Java.XSLTGateway,,%Net.Remote.Gateway,,,,,,,,
class,2014.1,%Net.Remote.Proxy,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.Remote.Service,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.Remote.ObjectGateway,,%Library.Persistent,,TRUE,,,,%Net_Remote.ObjectGateway,,
class,2014.1,%Net.Remote.Utility,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.RemoteConnection,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.SASL.Base,,%Library.RegisteredObject,TRUE,,,,,,,
class,2014.1,%Net.SASL.CRAMMD5,,%Net.SASL.Base,,,,,,,,
class,2014.1,%Net.SASL.LOGIN,,%Net.SASL.Base,,,,,,,,
class,2014.1,%Net.SASL.PLAIN,,%Net.SASL.Base,,,,,,,,
class,2014.1,%Net.SSH.SFTP,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.SSH.Session,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.SMTP,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.Serializer,,,TRUE,,,,,,,
class,2014.1,%Net.UDP,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.URLParser,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%Net.TelnetStream,,%IO.MetaCharacterStream~%IO.IParts.SocketIO,,,,,,,,
class,2014.1,%Projection.AbstractProjection,,%Library.Base,TRUE,,,,,,,
class,2014.1,%Projection.Java,,%Projection.AbstractProjection,TRUE,,,,,,,
class,2014.1,%Net.abstractMQ,,%Library.RegisteredObject,TRUE,,,,,,,
class,2014.1,%Projection.MV,,%Projection.AbstractProjection,,,,,,,,
class,2014.1,%Projection.Monitor,,%Projection.AbstractProjection,,,,,TRUE,,,
class,2014.1,%Projection.SOAPConfiguration,,%Projection.AbstractProjection,,,,,TRUE,,,
class,2014.1,%Projection.StudioDocument,,%Projection.AbstractProjection,,,,,,,,
class,2014.1,%Projection.XML,,%Projection.AbstractProjection,,,,,TRUE,,,
class,2014.1,%Regex.Matcher,,%Library.RegisteredObject~%SYSTEM.Help,,,TRUE,,,,,
class,2014.1,%ResultSet.Custom,,%Library.IResultSet,TRUE,,,,,,,
class,2014.1,%ResultSet.InformixFunction,,%ResultSet.Static,,,,,TRUE,,,
class,2014.1,%ResultSet.MD.Column,,%Library.SerialObject,,,,,,,,
class,2014.1,%ResultSet.MD.ObjectId,,%Library.SerialObject,,,,,,,,
class,2014.1,%ResultSet.MD.Parameter,,%Library.SerialObject,,,,,,,,
class,2014.1,%ResultSet.QuerySuper,,,,,,,,,,
class,2014.1,%ResultSet.MetaData,,%Library.RegisteredObject,,,,,,,,
class,2014.1,%ResultSet.Result,,%Library.IResultSet,,,,,,,,
class,2014.1,%ResultSet.SQL,,%Library.IResultSet~%ResultSet.QuerySuper,,,,,,,,
class,2014.1,%SAML.Action,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%ResultSet.Static,,%Library.IResultSet,,,,,,,,
class,2014.1,%SAML.AssertionIDRef,,%SAML.AssertionReference,,,,,,,,
class,2014.1,%SAML.Assertion,,%SOAP.Security.Element~%SAML.AssertionReference,,,,,,,,
class,2014.1,%SAML.AssertionReference,,%Library.RegisteredObject~%XML.Adaptor,TRUE,,,,,,,
class,2014.1,%SAML.AssertionURIRef,,%SAML.AssertionReference,,,,,,,,
class,2014.1,%SAML.Attribute,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.AttributeStatement,,%SAML.Statement,,,,,,,,
class,2014.1,%SAML.AttributeStringValue,,%SAML.AttributeValue,,,,,,,,
class,2014.1,%SAML.AttributeValue,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.AttributeValueAbstract,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.AttributeValueElement,,%Library.RegisteredObject~%XML.Adaptor,TRUE,,,,,,,
class,2014.1,%SAML.AudienceRestriction,,%SAML.Condition,,,,,,,,
class,2014.1,%SAML.AuthnContext,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.AuthnContextDecl,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.AuthnContextDeclRef,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.AuthnStatement,,%SAML.Statement,,,,,,,,
class,2014.1,%SAML.AuthzDecisionStatement,,%SAML.Statement,,,,,,,,
class,2014.1,%SAML.BaseID,,%Library.RegisteredObject~%XML.Adaptor,TRUE,,,,,,,
class,2014.1,%SAML.Condition,,%Library.RegisteredObject~%XML.Adaptor,TRUE,,,,,,,
class,2014.1,%SAML.Conditions,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.EncryptedAssertion,,%SAML.AssertionReference~%SAML.EncryptedElement,,,,,,,,
class,2014.1,%SAML.EncryptedAttribute,,%SAML.EncryptedElement,,,,,,,,
class,2014.1,%SAML.EncryptedElement,,%Library.RegisteredObject~%XML.Adaptor,TRUE,,,,,,,
class,2014.1,%SAML.EncryptedID,,%SAML.BaseID~%SAML.EncryptedElement,,,,,,,,
class,2014.1,%SAML.Evidence,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.KeyInfoConfirmationData,,%SAML.SubjectConfirmationData,,,,,,,,
class,2014.1,%SAML.NameID,,%SAML.BaseID,,,,,,,,
class,2014.1,%SAML.OneTimeUse,,%SAML.Condition,,,,,,,,
class,2014.1,%SAML.ProxyRestriction,,%SAML.Condition,,,,,,,,
class,2014.1,%SAML.Statement,,%Library.RegisteredObject~%XML.Adaptor,TRUE,,,,,,,
class,2014.1,%SAML.Subject,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.SubjectConfirmation,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.SubjectLocality,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SAML.SubjectConfirmationData,,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2014.1,%SOAP.Addressing.Action,,%SOAP.Header,,,,,,,,
class,2014.1,%SOAP.Addressing.EndpointReference,,%SOAP.Header,,,,,,,,
class,2014.1,%SOAP.Addressing.FaultTo,,%SOAP.Addressing.EndpointReference,,,,,,,,
class,2014.1,%SOAP.Addressing.From,,%SOAP.Addressing.EndpointReference,,,,,,,,
class,2014.1,%SOAP.Addressing.MetaData,,%Library.RegisteredObject,,,,,TRUE,,,
class,2014.1,%SOAP.Addressing.MessageID,,%SOAP.Header,,,,,,,,
class,2014.1,%SOAP.Addressing.Policy,,%Library.RegisteredObject,,,,,TRUE,,,
